loan_id,no_of_dependents,education,self_employed,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,loan_status
0.0344423617619494,0.6000000000000001,1.0,0.0,0.3917525773195876,0.2755102040816327,0.5555555555555556,0.45333333333333337,0.3356164383561644,0.005154639175257732,0.31362467866323906,0.163265306122449,1
0.03467666354264293,0.0,0.0,1.0,0.4845360824742268,0.29591836734693877,0.7777777777777777,0.6816666666666666,0.5034246575342466,0.04639175257731959,0.46786632390745503,0.2585034013605442,1
0.034910965323336464,1.0,1.0,0.0,0.18556701030927833,0.15051020408163263,0.8888888888888888,0.17000000000000004,0.1404109589041096,0.10824742268041238,0.17737789203084833,0.07482993197278912,0
0.035145267104029994,0.2,0.0,1.0,0.5154639175257731,0.4846938775510204,0.3333333333333333,0.30166666666666675,0.4931506849315069,0.4896907216494845,0.4755784061696658,0.28571428571428575,0
0.03537956888472353,1.0,1.0,1.0,0.8969072164948453,0.7270408163265305,0.2222222222222222,0.7866666666666668,0.4691780821917808,0.28350515463917525,0.5167095115681235,0.5714285714285715,1
0.03561387066541706,0.2,1.0,1.0,0.6494845360824741,0.5178571428571428,0.0,0.010000000000000009,0.547945205479452,0.0979381443298969,0.45758354755784064,0.217687074829932,1
0.0358481724461106,0.4,0.0,0.0,0.1134020618556701,0.10714285714285714,0.2222222222222222,0.19166666666666676,0.003424657534246575,0.04639175257731959,0.06683804627249357,0.0816326530612245,0
0.03608247422680413,0.6000000000000001,0.0,0.0,0.9484536082474226,0.885204081632653,0.7777777777777777,0.41333333333333344,0.6267123287671232,0.2268041237113402,0.9203084832904885,0.326530612244898,0
0.036316776007497664,1.0,0.0,0.0,0.49484536082474223,0.2780612244897959,0.3333333333333333,0.6683333333333334,0.3150684931506849,0.02577319587628866,0.35218508997429304,0.3129251700680272,1
0.036551077788191194,0.4,1.0,0.0,0.288659793814433,0.18877551020408162,0.5555555555555556,0.9833333333333334,0.1643835616438356,0.22164948453608246,0.20822622107969152,0.14285714285714288,1
0.03678537956888473,1.0,0.0,1.0,0.9999999999999999,0.8418367346938774,0.2222222222222222,0.10666666666666669,0.18493150684931509,0.9639175257731959,0.7069408740359898,0.5646258503401361,0
0.03701968134957826,1.0,1.0,1.0,0.05154639175257732,0.025510204081632647,1.0,0.6733333333333333,0.05821917808219178,0.0,0.048843187660668384,0.04081632653061225,1
0.0372539831302718,0.6000000000000001,1.0,1.0,0.3917525773195876,0.2627551020408163,0.4444444444444445,0.030000000000000027,0.0547945205479452,0.26288659793814434,0.19794344473007713,0.33333333333333337,0
0.03748828491096533,1.0,0.0,0.0,0.29896907216494845,0.23724489795918366,0.0,0.7683333333333333,0.20205479452054792,0.09278350515463918,0.2596401028277635,0.28571428571428575,1
0.03772258669165886,0.8,0.0,0.0,0.44329896907216493,0.37755102040816324,0.2222222222222222,0.655,0.13013698630136988,0.07731958762886598,0.4498714652956298,0.40816326530612246,1
0.037956888472352394,0.6000000000000001,0.0,0.0,0.979381443298969,0.5178571428571428,0.7777777777777777,0.3733333333333334,0.8321917808219178,0.5721649484536082,0.6966580976863754,0.41496598639455784,0
0.038191190253045924,0.4,0.0,1.0,0.18556701030927833,0.12755102040816324,0.4444444444444445,0.635,0.17123287671232879,0.07216494845360824,0.10282776349614396,0.19727891156462588,1
0.03842549203373946,0.4,1.0,1.0,0.8144329896907216,0.5612244897959183,0.8888888888888888,0.7283333333333335,0.7671232876712328,0.6494845360824743,0.686375321336761,0.49659863945578236,1
0.03865979381443299,0.0,0.0,0.0,0.5670103092783505,0.3979591836734694,0.7777777777777777,0.5633333333333335,0.00684931506849315,0.4896907216494845,0.41131105398457585,0.30612244897959184,1
0.03889409559512653,0.8,0.0,0.0,0.5773195876288659,0.31887755102040816,0.0,0.5933333333333335,0.02054794520547945,0.25773195876288657,0.40359897172236503,0.1904761904761905,1
0.03912839737582006,0.2,1.0,0.0,0.16494845360824742,0.15816326530612243,0.2222222222222222,0.4,0.08904109589041095,0.16494845360824742,0.12082262210796914,0.07482993197278912,0
0.039362699156513595,0.8,0.0,1.0,0.9175257731958762,0.8903061224489796,0.2222222222222222,0.06833333333333336,0.03767123287671233,0.015463917525773195,0.5861182519280206,0.5578231292517007,0
0.039597000937207125,0.0,0.0,1.0,0.4742268041237113,0.4387755102040816,0.0,0.1183333333333334,0.4041095890410959,0.35051546391752575,0.4730077120822622,0.2380952380952381,1
0.03983130271790066,0.6000000000000001,0.0,1.0,0.3711340206185567,0.2602040816326531,0.5555555555555556,0.9766666666666668,0.1404109589041096,0.02577319587628866,0.37532133676092544,0.1564625850340136,1
0.04006560449859419,0.0,0.0,0.0,0.17525773195876287,0.09693877551020408,0.8888888888888888,0.8350000000000002,0.017123287671232876,0.041237113402061855,0.11568123393316196,0.0816326530612245,1
0.04029990627928773,0.6000000000000001,0.0,1.0,0.3505154639175258,0.2346938775510204,0.7777777777777777,0.7466666666666668,0.2671232876712329,0.12371134020618556,0.24164524421593833,0.17687074829931973,1
0.04053420805998126,0.4,0.0,1.0,0.7422680412371133,0.711734693877551,0.3333333333333333,0.1266666666666667,0.7534246575342466,0.25773195876288657,0.43958868894601544,0.35374149659863946,0
0.040768509840674795,0.8,0.0,1.0,0.6597938144329897,0.35714285714285715,0.3333333333333333,0.1183333333333334,0.3732876712328767,0.4896907216494845,0.46786632390745503,0.5034013605442177,0
0.041002811621368325,0.4,1.0,0.0,0.16494845360824742,0.12755102040816324,0.2222222222222222,0.8766666666666667,0.15753424657534248,0.03608247422680412,0.15938303341902316,0.08843537414965986,1
0.04123711340206186,0.8,0.0,0.0,0.9278350515463917,0.6862244897959183,0.5555555555555556,0.9550000000000001,0.15753424657534248,0.09278350515463918,0.8611825192802057,0.7755102040816327,1
0.04147141518275539,1.0,0.0,1.0,0.22680412371134018,0.211734693877551,0.3333333333333333,0.015000000000000013,0.02054794520547945,0.03092783505154639,0.13881748071979436,0.1904761904761905,0
0.04170571696344893,0.8,0.0,0.0,0.556701030927835,0.33163265306122447,1.0,0.9483333333333335,0.11643835616438356,0.3865979381443299,0.506426735218509,0.44217687074829937,1
0.04194001874414246,1.0,1.0,0.0,0.3711340206185567,0.3469387755102041,0.5555555555555556,0.39,0.1643835616438356,0.14948453608247422,0.20308483290488433,0.1904761904761905,0
0.042174320524835995,0.6000000000000001,0.0,1.0,0.44329896907216493,0.4489795918367347,0.2222222222222222,0.8116666666666668,0.339041095890411,0.18556701030927836,0.35989717223650386,0.28571428571428575,1
0.042408622305529525,0.0,1.0,1.0,0.07216494845360825,0.04846938775510204,0.7777777777777777,0.44333333333333336,0.00684931506849315,0.03608247422680412,0.043701799485861184,0.04081632653061225,1
0.04264292408622306,0.0,0.0,0.0,0.26804123711340205,0.24489795918367344,0.3333333333333333,0.7366666666666668,0.17123287671232879,0.06701030927835051,0.16452442159383035,0.11564625850340136,1
0.04287722586691659,0.4,0.0,0.0,0.7525773195876289,0.5816326530612245,0.1111111111111111,0.8733333333333335,0.4178082191780822,0.5618556701030928,0.6683804627249358,0.6462585034013606,1
0.04311152764761013,0.8,1.0,0.0,0.12371134020618556,0.07142857142857142,0.6666666666666665,0.45833333333333337,0.10616438356164383,0.10824742268041238,0.11825192802056554,0.09523809523809525,1
0.04334582942830366,0.4,1.0,1.0,0.3711340206185567,0.27040816326530615,0.4444444444444445,0.7766666666666668,0.0684931506849315,0.20103092783505155,0.21336760925449874,0.20408163265306123,1
0.043580131208997196,0.2,0.0,1.0,0.15463917525773194,0.11989795918367348,0.4444444444444445,0.9800000000000002,0.10273972602739725,0.04639175257731959,0.09768637532133675,0.14965986394557823,1
0.043814432989690726,0.6000000000000001,1.0,1.0,0.9072164948453607,0.7678571428571428,0.2222222222222222,0.5633333333333335,0.5787671232876712,0.5670103092783505,0.6838046272493574,0.6258503401360545,1
0.04404873477038426,1.0,0.0,1.0,0.7319587628865979,0.586734693877551,0.2222222222222222,0.5366666666666666,0.2465753424657534,0.5979381443298969,0.6709511568123394,0.7142857142857143,1
0.04428303655107779,0.2,0.0,0.0,0.7422680412371133,0.4974489795918367,0.8888888888888888,0.2633333333333334,0.4349315068493151,0.31958762886597936,0.7043701799485862,0.272108843537415,0
0.04451733833177133,0.2,0.0,0.0,0.9072164948453607,0.711734693877551,0.7777777777777777,0.04500000000000004,0.06164383561643835,0.11855670103092783,0.609254498714653,0.761904761904762,0
0.04475164011246486,0.0,0.0,0.0,0.288659793814433,0.15816326530612243,0.0,0.52,0.3047945205479452,0.17525773195876287,0.16452442159383035,0.11564625850340136,1
0.04498594189315839,0.2,1.0,0.0,0.061855670103092786,0.0663265306122449,0.3333333333333333,0.6366666666666667,0.07876712328767123,0.05670103092783505,0.06683804627249357,0.04761904761904762,1
0.045220243673851926,0.4,1.0,0.0,0.4742268041237113,0.32908163265306123,0.0,0.4716666666666667,0.4726027397260274,0.29896907216494845,0.2365038560411311,0.35374149659863946,1
0.045454545454545456,1.0,0.0,0.0,0.6391752577319587,0.45918367346938777,0.3333333333333333,0.6616666666666668,0.3458904109589041,0.18556701030927836,0.5706940874035991,0.2448979591836735,1
0.04568884723523899,0.6000000000000001,1.0,0.0,0.9278350515463917,0.6836734693877551,0.5555555555555556,0.010000000000000009,0.20205479452054792,0.5927835051546392,0.712082262210797,0.653061224489796,0
0.04592314901593252,0.8,0.0,1.0,0.020618556701030927,0.030612244897959183,0.0,0.615,0.0,0.03092783505154639,0.015424164524421594,0.034013605442176874,1
0.04615745079662606,0.4,0.0,0.0,0.26804123711340205,0.14540816326530612,0.8888888888888888,0.8600000000000001,0.2191780821917808,0.21649484536082475,0.19794344473007713,0.23129251700680273,1
0.04639175257731959,0.8,0.0,1.0,0.8556701030927835,0.7295918367346939,1.0,0.2583333333333334,0.523972602739726,0.29896907216494845,0.5706940874035991,0.6394557823129252,0
0.046626054358013126,0.6000000000000001,1.0,1.0,0.4639175257731959,0.4107142857142857,0.4444444444444445,0.030000000000000027,0.3938356164383562,0.4175257731958763,0.4087403598971722,0.29251700680272114,0
0.046860356138706656,0.8,0.0,1.0,0.9896907216494845,0.5331632653061223,1.0,0.09166666666666667,0.7568493150684932,0.4587628865979381,0.8097686375321338,0.979591836734694,0
0.04709465791940019,0.4,0.0,1.0,0.3711340206185567,0.21938775510204078,0.7777777777777777,0.14833333333333343,0.010273972602739725,0.28865979381443296,0.30591259640102825,0.14965986394557823,0
0.04732895970009372,0.4,1.0,0.0,0.03092783505154639,0.030612244897959183,0.0,0.9800000000000002,0.0547945205479452,0.015463917525773195,0.030848329048843187,0.04081632653061225,1
0.04756326148078726,0.4,1.0,1.0,0.6907216494845361,0.3903061224489796,0.2222222222222222,0.08666666666666667,0.4486301369863014,0.27319587628865977,0.5732647814910027,0.6802721088435375,0
0.04779756326148079,0.8,0.0,1.0,0.9690721649484535,0.760204081632653,0.5555555555555556,0.9500000000000002,0.0136986301369863,0.34536082474226804,0.9742930591259641,0.380952380952381,1
0.048031865042174327,0.6000000000000001,0.0,0.0,0.27835051546391754,0.15816326530612243,0.8888888888888888,0.8783333333333334,0.2876712328767123,0.03092783505154639,0.2596401028277635,0.217687074829932,1
0.048266166822867856,0.4,1.0,0.0,0.9896907216494845,0.5255102040816326,0.5555555555555556,0.78,0.11986301369863013,0.5257731958762887,0.9845758354755785,0.9115646258503403,1
0.04850046860356139,0.0,1.0,0.0,0.7113402061855669,0.3852040816326531,0.8888888888888888,0.6783333333333335,0.3561643835616438,0.5567010309278351,0.49614395886889456,0.39455782312925175,1
0.04873477038425492,0.2,0.0,1.0,0.7731958762886597,0.47959183673469385,0.4444444444444445,0.09166666666666667,0.3904109589041096,0.25257731958762886,0.5552699228791774,0.44897959183673475,0
0.04896907216494846,0.6000000000000001,1.0,0.0,0.12371134020618556,0.07653061224489796,0.0,0.5866666666666667,0.00684931506849315,0.10824742268041238,0.08226221079691516,0.1292517006802721,1
0.04920337394564199,0.6000000000000001,1.0,0.0,0.7835051546391752,0.3979591836734694,0.0,0.6083333333333334,0.4965753424657534,0.04639175257731959,0.6915167095115682,0.3673469387755102,1
0.04943767572633553,1.0,0.0,1.0,0.15463917525773194,0.14540816326530612,0.8888888888888888,0.20000000000000007,0.02054794520547945,0.08247422680412371,0.08740359897172237,0.1564625850340136,0
0.04967197750702906,0.4,0.0,0.0,0.8556701030927835,0.8265306122448979,0.8888888888888888,0.28500000000000003,0.4349315068493151,0.4845360824742268,0.8637532133676094,0.8503401360544218,0
0.049906279287722594,1.0,0.0,0.0,0.17525773195876287,0.18367346938775508,1.0,0.6916666666666667,0.1780821917808219,0.14432989690721648,0.15938303341902316,0.1904761904761905,1
0.050140581068416124,0.4,0.0,1.0,0.6701030927835051,0.38010204081632654,0.4444444444444445,0.6483333333333334,0.003424657534246575,0.422680412371134,0.37789203084832906,0.46258503401360546,1
0.05037488284910966,0.6000000000000001,1.0,1.0,0.6907216494845361,0.4107142857142857,0.1111111111111111,0.8116666666666668,0.3835616438356165,0.31443298969072164,0.6709511568123394,0.2585034013605442,1
0.05060918462980319,0.4,1.0,0.0,0.24742268041237112,0.1913265306122449,0.1111111111111111,0.865,0.1095890410958904,0.22164948453608246,0.13881748071979436,0.10204081632653061,1
0.05084348641049673,0.8,1.0,1.0,0.9690721649484535,0.5306122448979591,0.2222222222222222,0.8483333333333334,0.5547945205479452,0.4896907216494845,0.8843187660668381,0.5918367346938775,1
0.05107778819119026,0.2,0.0,1.0,0.6804123711340205,0.4260204081632653,0.0,0.74,0.5342465753424658,0.20103092783505155,0.6015424164524422,0.2380952380952381,1
0.051312089971883794,0.0,0.0,0.0,0.30927835051546393,0.28061224489795916,0.2222222222222222,0.30666666666666675,0.1232876712328767,0.28350515463917525,0.21079691516709514,0.14285714285714288,0
0.051546391752577324,0.8,0.0,0.0,0.27835051546391754,0.2576530612244898,0.2222222222222222,0.6216666666666668,0.1780821917808219,0.08762886597938144,0.2647814910025707,0.11564625850340136,1
0.05178069353327086,0.6000000000000001,1.0,1.0,0.7938144329896907,0.5331632653061223,0.8888888888888888,0.6583333333333334,0.476027397260274,0.5463917525773195,0.5526992287917738,0.33333333333333337,1
0.05201499531396439,0.8,0.0,1.0,0.3814432989690722,0.3086734693877551,0.5555555555555556,0.28833333333333333,0.2226027397260274,0.2422680412371134,0.32904884318766064,0.2585034013605442,0
0.05224929709465792,0.8,1.0,1.0,0.4536082474226804,0.2729591836734694,0.0,0.31833333333333336,0.3116438356164384,0.20618556701030927,0.40616966580976865,0.2380952380952381,0
0.05248359887535146,0.6000000000000001,0.0,1.0,0.05154639175257732,0.03571428571428571,0.3333333333333333,0.7216666666666667,0.04452054794520548,0.041237113402061855,0.053984575835475584,0.034013605442176874,1
0.05271790065604499,0.0,0.0,0.0,0.5154639175257731,0.3903061224489796,1.0,0.22333333333333338,0.4863013698630137,0.29896907216494845,0.45758354755784064,0.3741496598639456,0
0.052952202436738524,0.6000000000000001,0.0,1.0,0.5876288659793814,0.5178571428571428,0.4444444444444445,0.7950000000000002,0.0684931506849315,0.23711340206185566,0.5372750642673523,0.435374149659864,1
0.053186504217432054,0.8,1.0,0.0,0.7216494845360825,0.47959183673469385,0.1111111111111111,0.79,0.3253424657534247,0.36082474226804123,0.4524421593830334,0.2448979591836735,1
0.05342080599812559,0.2,0.0,1.0,0.8762886597938143,0.6811224489795917,0.4444444444444445,0.6950000000000001,0.8767123287671232,0.44329896907216493,0.442159383033419,0.6190476190476191,1
0.05365510777881912,0.6000000000000001,0.0,1.0,0.09278350515463918,0.0816326530612245,0.5555555555555556,0.3383333333333334,0.10616438356164383,0.020618556701030927,0.048843187660668384,0.0816326530612245,0
0.05388940955951266,0.2,1.0,1.0,0.3917525773195876,0.27040816326530615,0.6666666666666665,0.4966666666666667,0.1267123287671233,0.3402061855670103,0.34190231362467866,0.29931972789115646,1
0.05412371134020619,0.4,1.0,0.0,0.9896907216494845,0.818877551020408,0.0,0.405,0.8321917808219178,0.9020618556701031,0.6529562982005142,0.5238095238095238,1
0.054358013120899724,0.0,0.0,1.0,0.2577319587628866,0.16581632653061223,1.0,0.8266666666666667,0.0273972602739726,0.21649484536082475,0.17223650385604114,0.1292517006802721,1
0.054592314901593254,0.6000000000000001,0.0,1.0,0.8865979381443299,0.8749999999999999,0.3333333333333333,0.14333333333333342,0.5102739726027398,0.8505154639175257,0.4652956298200514,0.40816326530612246,0
0.05482661668228679,1.0,0.0,1.0,0.3195876288659794,0.1913265306122449,0.7777777777777777,0.5533333333333335,0.2945205479452055,0.02577319587628866,0.17480719794344474,0.33333333333333337,1
0.05506091846298032,0.2,1.0,1.0,0.6907216494845361,0.5892857142857142,0.1111111111111111,0.30166666666666675,0.6438356164383562,0.05670103092783505,0.5938303341902315,0.6938775510204083,1
0.05529522024367386,0.6000000000000001,1.0,1.0,0.07216494845360825,0.0816326530612245,0.1111111111111111,0.7833333333333334,0.0273972602739726,0.0,0.043701799485861184,0.04081632653061225,0
0.05552952202436739,0.6000000000000001,1.0,1.0,0.4020618556701031,0.3877551020408163,0.2222222222222222,0.6116666666666668,0.09931506849315068,0.08247422680412371,0.37017994858611825,0.272108843537415,1
0.055763823805060925,0.6000000000000001,0.0,1.0,0.4639175257731959,0.4387755102040816,0.3333333333333333,0.4750000000000001,0.04452054794520548,0.15979381443298968,0.23907455012853474,0.33333333333333337,1
